Player,Status,Owned %,Started %,MLB Team,Primary Position,Eligible Positions,Injury
Hao-Yu Lee,FREEAGENT,0.28,0.14,Det,3B,"2B,3B,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Jordan Leasure,FREEAGENT,0.28,0.14,ChW,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Ralphy Velazquez,FREEAGENT,0.28,0.03,Cle,1B,"1B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Victor Robles,FREEAGENT,0.28,0.16,Sea,RF,"RF,OF,UTIL,BE,IL",ACTIVE
A.J. Minter,FREEAGENT,0.27,0.23,NYM,RP,"P,RP,BE,IL",ACTIVE
Anthony Eyanson,FREEAGENT,0.27,0.02,Bos,SP,"P,SP,BE,IL",ACTIVE
Elias Diaz,FREEAGENT,0.27,0.19,Tex,C,"C,UTIL,BE,IL",ACTIVE
Emmanuel Rodriguez,FREEAGENT,0.27,0.02,Min,CF,"CF,OF,UTIL,BE,IL",DAY_TO_DAY
Jesus Rodriguez,FREEAGENT,0.27,0.17,SF,C,"C,3B,1B/3B,IF,DH,UTIL,BE,IL",ACTIVE
Reese Olson,FREEAGENT,0.27,0.02,Det,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Theo Gillen,FREEAGENT,0.27,0.03,TB,CF,"CF,OF,UTIL,BE,IL",ACTIVE
Andrew Fischer,FREEAGENT,0.26,0.02,Mil,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Eric Hartman,FREEAGENT,0.26,0.01,Atl,CF,"CF,OF,UTIL,BE,IL",ACTIVE
Erik Miller,FREEAGENT,0.26,0.23,SF,RP,"P,RP,BE,IL",ACTIVE
Hunter Dobbins,FREEAGENT,0.26,0.14,StL,SP,"P,SP,BE,IL",ACTIVE
Kyle Hurt,FREEAGENT,0.26,0.24,LAD,RP,"P,RP,BE,IL",ACTIVE
Matt Svanson,FREEAGENT,0.26,0.2,StL,RP,"P,RP,BE,IL",ACTIVE
Matt Vierling,FREEAGENT,0.26,0.14,Det,CF,"CF,OF,UTIL,BE,IL,RF",ACTIVE
PJ Poulin,FREEAGENT,0.26,0.24,Wsh,RP,"P,RP,BE,IL,SP",ACTIVE
Tanner Gordon,FREEAGENT,0.26,0.21,Col,SP,"P,SP,BE,IL,RP",ACTIVE
Zac Veen,FREEAGENT,0.26,0.04,Col,LF,"LF,RF,OF,UTIL,BE,IL",ACTIVE
Bryan Torres,FREEAGENT,0.25,0.19,StL,RF,"2B,2B/SS,IF,LF,RF,OF,UTIL,BE,IL",ACTIVE
Connor Wong,FREEAGENT,0.25,0.15,Bos,C,"C,UTIL,BE,IL",ACTIVE
Harry Ford,FREEAGENT,0.25,0.06,Wsh,C,"C,UTIL,BE,IL",ACTIVE
Joey Bart,FREEAGENT,0.25,0.12,Atl,C,"C,UTIL,BE,IL",ACTIVE
Johan Oviedo,FREEAGENT,0.25,0.05,Bos,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Owen Murphy,FREEAGENT,0.25,0.12,Atl,SP,"P,SP,BE,IL",ACTIVE
Quinn Mathews,FREEAGENT,0.25,0.05,StL,SP,"P,SP,BE,IL",ACTIVE
Ryan Yarbrough,FREEAGENT,0.25,0.23,NYY,RP,"P,SP,RP,BE,IL",ACTIVE
Bryce Rainer,FREEAGENT,0.24,0.02,Det,SS,"SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Gabriel Arias,FREEAGENT,0.24,0.11,Cle,SS,"2B,SS,2B/SS,IF,UTIL,BE,IL,3B,1B/3B",ACTIVE
Jared Young,FREEAGENT,0.24,0.16,NYM,DH,"DH,UTIL,BE,IL,1B,1B/3B,IF",ACTIVE
Kevin Alcantara,FREEAGENT,0.24,0.09,ChC,CF,"CF,OF,UTIL,BE,IL",ACTIVE
Cal Quantrill,FREEAGENT,0.23,0.14,Tex,SP,"P,SP,BE,IL,RP",ACTIVE
Lake Bachar,FREEAGENT,0.23,0.19,Mia,RP,"P,RP,BE,IL,SP",ACTIVE
Travis Sykora,FREEAGENT,0.23,0.03,Wsh,SP,"P,SP,BE,IL",DAY_TO_DAY
Bradgley Rodriguez,FREEAGENT,0.22,0.2,SD,RP,"P,RP,BE,IL,SP",ACTIVE
Cam Caminiti,FREEAGENT,0.22,0.03,Atl,SP,"P,SP,BE,IL",ACTIVE
Emmanuel Clase,FREEAGENT,0.22,0.09,Cle,RP,"P,RP,BE,IL",OUT
Ryan Ward,FREEAGENT,0.22,0.12,LAD,LF,"1B,2B,2B/SS,1B/3B,IF,LF,RF,OF,DH,UTIL,BE,IL",ACTIVE
Jarlin Susana,FREEAGENT,0.21,0.02,Wsh,SP,"P,SP,BE,IL",DAY_TO_DAY
JoJo Parker,FREEAGENT,0.21,0.02,Tor,SS,"SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Justin Slaten,FREEAGENT,0.21,0.16,Bos,RP,"P,RP,BE,IL",ACTIVE
Wander Franco,FREEAGENT,0.21,0.04,TB,SS,"SS,2B/SS,IF,UTIL,BE,IL",OUT
Alfredo Duno,FREEAGENT,0.2,0.02,Cin,C,"C,DH,UTIL,BE,IL",ACTIVE
Drew Gilbert,FREEAGENT,0.2,0.14,SF,RF,"RF,OF,UTIL,BE,IL,CF,LF",ACTIVE
Josuar Gonzalez,FREEAGENT,0.2,0.01,SF,SS,"SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Josue Briceno,FREEAGENT,0.2,0.03,Det,C,"C,1B,1B/3B,IF,DH,UTIL,BE,IL",DAY_TO_DAY
Logan Allen,FREEAGENT,0.2,0.12,Cle,SP,"P,SP,BE,IL",ACTIVE
Wilmer Flores,FREEAGENT,0.2,0.18,Det,RP,"P,RP,BE,IL",ACTIVE
Yimi Garcia,FREEAGENT,0.2,0.04,Tor,RP,"P,RP,BE,IL",SIXTY_DAY_DL
A.J. Puk,FREEAGENT,0.19,0.02,Ari,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Alex Call,FREEAGENT,0.19,0.13,LAD,RF,"LF,RF,OF,UTIL,BE,IL",ACTIVE
Austin Hedges,FREEAGENT,0.19,0.1,Cle,C,"C,UTIL,BE,IL",ACTIVE
Brendon Little,FREEAGENT,0.19,0.14,Tor,RP,"P,RP,BE,IL",ACTIVE
Brock Burke,FREEAGENT,0.19,0.16,Cin,RP,"P,RP,BE,IL",ACTIVE
Brody Hopkins,FREEAGENT,0.19,0.03,TB,SP,"P,SP,BE,IL",ACTIVE
Gordon Graceffo,FREEAGENT,0.19,0.17,StL,RP,"P,RP,BE,IL",ACTIVE
Joey Loperfido,FREEAGENT,0.19,0.08,Hou,LF,"LF,OF,UTIL,BE,IL",ACTIVE
Justin Martinez,FREEAGENT,0.19,0.01,Ari,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Nelson Velazquez,FREEAGENT,0.19,0.12,StL,RF,"RF,OF,DH,UTIL,BE,IL",ACTIVE
Zach Cole,FREEAGENT,0.19,0.09,Hou,LF,"LF,RF,OF,UTIL,BE,IL",ACTIVE
Brandon Lockridge,FREEAGENT,0.18,0.03,Mil,LF,"LF,CF,OF,UTIL,BE,IL",TEN_DAY_DL
Cade Povich,FREEAGENT,0.18,0.06,Bal,SP,"P,SP,BE,IL",ACTIVE
Carlos Santana,FREEAGENT,0.18,0.05,FA,1B,"1B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Eli White,FREEAGENT,0.18,0.11,Atl,RF,"LF,RF,OF,UTIL,BE,IL,CF",ACTIVE
Gage Wood,FREEAGENT,0.18,0.03,Phi,SP,"P,SP,BE,IL",ACTIVE
Jhostynxon Garcia,FREEAGENT,0.18,0.06,Pit,CF,"CF,OF,UTIL,BE,IL",ACTIVE
Jose Quintana,FREEAGENT,0.18,0.05,Col,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Mickey Gasper,FREEAGENT,0.18,0.08,Bos,C,"C,UTIL,BE,IL,DH",ACTIVE
Randal Grichuk,FREEAGENT,0.18,0.11,ChW,RF,"RF,OF,DH,UTIL,BE,IL,LF",ACTIVE
Ricky Tiedemann,FREEAGENT,0.18,0.03,Tor,SP,"P,SP,BE,IL",DAY_TO_DAY
Ronny Mauricio,FREEAGENT,0.18,0.05,NYM,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Anthony Banda,FREEAGENT,0.17,0.07,Min,RP,"P,RP,BE,IL",FIFTEEN_DAY_DL
Chris Murphy,FREEAGENT,0.17,0.14,ChW,RP,"P,RP,BE,IL",ACTIVE
Christopher Morel,FREEAGENT,0.17,0.07,NYM,LF,"LF,OF,UTIL,BE,IL,1B,1B/3B,IF",ACTIVE
Drew Romo,FREEAGENT,0.17,0.09,ChW,C,"C,UTIL,BE,IL",ACTIVE
Isaac Mattson,FREEAGENT,0.17,0.14,Pit,RP,"P,RP,BE,IL",ACTIVE
Mark Leiter Jr.,FREEAGENT,0.17,0.1,Oak,RP,"P,RP,BE,IL",ACTIVE
Pavin Smith,FREEAGENT,0.17,0.09,Ari,DH,"1B,1B/3B,IF,DH,UTIL,BE,IL",ACTIVE
Ryan Thompson,FREEAGENT,0.17,0.15,Ari,RP,"P,RP,BE,IL",ACTIVE
Trey Gibson,FREEAGENT,0.17,0.08,Bal,SP,"P,SP,BE,IL",ACTIVE
Aiva Arquette,FREEAGENT,0.16,0.01,Mia,SS,"SS,2B/SS,IF,UTIL,BE,IL",DAY_TO_DAY
Chris Paddack,FREEAGENT,0.16,0.1,Tex,SP,"P,SP,BE,IL,RP",ACTIVE
Derek Hill,FREEAGENT,0.16,0.09,Phi,CF,"CF,OF,UTIL,BE,IL,RF,LF",ACTIVE
Gavin Stone,FREEAGENT,0.16,0.01,LAD,SP,"P,SP,BE,IL",SIXTY_DAY_DL
John Schreiber,FREEAGENT,0.16,0.14,KC,RP,"P,RP,BE,IL",ACTIVE
Kendry Chourio,FREEAGENT,0.16,0.02,KC,SP,"P,SP,BE,IL",ACTIVE
Mitch Garver,FREEAGENT,0.16,0.1,Sea,C,"C,DH,UTIL,BE,IL",ACTIVE
Myles Straw,FREEAGENT,0.16,0.09,Tor,CF,"LF,CF,OF,UTIL,BE,IL,RF",ACTIVE
Patrick Sandoval,FREEAGENT,0.16,0.03,Bos,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Richard Lovelady,FREEAGENT,0.16,0.06,Wsh,RP,"P,RP,BE,IL,SP",FIFTEEN_DAY_DL
Ryan Vilade,FREEAGENT,0.16,0.13,TB,RF,"LF,RF,OF,UTIL,BE,IL,1B,1B/3B,IF",ACTIVE
Alika Williams,FREEAGENT,0.15,0.09,Oak,3B,"2B,3B,SS,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Chris Martin,FREEAGENT,0.15,0.07,Tex,RP,"P,RP,BE,IL",ACTIVE
Dylan Dodd,FREEAGENT,0.15,0.14,Atl,RP,"P,RP,BE,IL",ACTIVE
Jimmy Crooks,FREEAGENT,0.15,0.07,StL,C,"C,UTIL,BE,IL",ACTIVE
Jose Siri,FREEAGENT,0.15,0.09,LAA,CF,"CF,OF,UTIL,BE,IL,LF",ACTIVE
Jurrangelo Cijntje,FREEAGENT,0.15,0.03,StL,SP,"P,SP,BE,IL",ACTIVE
Justin Foscue,FREEAGENT,0.15,0.07,Tex,2B,"1B,2B,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Keegan Akin,FREEAGENT,0.15,0.07,Bal,RP,"P,RP,BE,IL",FIFTEEN_DAY_DL
Kutter Crawford,FREEAGENT,0.15,0.02,Bos,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Kyson Witherspoon,FREEAGENT,0.15,0.02,Bos,SP,"P,SP,BE,IL",ACTIVE
Ryan Clifford,FREEAGENT,0.15,0.05,NYM,1B,"1B,1B/3B,IF,LF,RF,OF,DH,UTIL,BE,IL",ACTIVE
Bobby Miller,FREEAGENT,0.14,0.04,LAD,RP,"P,SP,RP,BE,IL",SIXTY_DAY_DL
Brandon Williamson,FREEAGENT,0.14,0.03,Cin,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Brendan Beck,FREEAGENT,0.14,0.09,NYY,SP,"P,SP,BE,IL",ACTIVE
Chase Petty,FREEAGENT,0.14,0.08,Cin,SP,"P,SP,BE,IL,RP",ACTIVE
Colby Thomas,FREEAGENT,0.14,0.07,Oak,RF,"CF,RF,OF,UTIL,BE,IL,LF",ACTIVE
Coleman Crow,FREEAGENT,0.14,0.03,Mil,SP,"P,SP,BE,IL",FIFTEEN_DAY_DL
David Fry,FREEAGENT,0.14,0.07,Cle,DH,"DH,UTIL,BE,IL,RF,OF,LF",ACTIVE
Gabriel Rincones Jr.,FREEAGENT,0.14,0.11,Phi,RF,"RF,OF,DH,UTIL,BE,IL",ACTIVE
Greg Weissert,FREEAGENT,0.14,0.12,Bos,RP,"P,RP,BE,IL",ACTIVE
Jack Wenninger,FREEAGENT,0.14,0.03,NYM,SP,"P,SP,BE,IL",ACTIVE
Luis Morales,FREEAGENT,0.14,0.07,Oak,SP,"P,SP,BE,IL",ACTIVE
MJ Melendez,FREEAGENT,0.14,0.09,NYM,LF,"LF,RF,OF,UTIL,BE,IL,DH",ACTIVE
Michael Arroyo,FREEAGENT,0.14,0.02,Sea,2B,"2B,2B/SS,IF,DH,UTIL,BE,IL",ACTIVE
Mike Paredes,FREEAGENT,0.14,0.09,Min,RP,"22,P,RP,BE,IL,SP",ACTIVE
Otto Kemp,FREEAGENT,0.14,0.06,Phi,3B,"1B,3B,1B/3B,IF,UTIL,BE,IL,LF,OF",ACTIVE
Paul Blackburn,FREEAGENT,0.14,0.14,NYY,RP,"P,RP,BE,IL",ACTIVE
Taijuan Walker,FREEAGENT,0.14,0.1,LAA,SP,"P,SP,RP,BE,IL",ACTIVE
Tanner Banks,FREEAGENT,0.14,0.11,Phi,RP,"P,RP,BE,IL",ACTIVE
Ty Johnson,FREEAGENT,0.14,0.03,TB,SP,"P,SP,BE,IL",ACTIVE
Tyrone Taylor,FREEAGENT,0.14,0.08,NYM,CF,"CF,OF,UTIL,BE,IL,RF,LF",ACTIVE
Andrew McCutchen,FREEAGENT,0.13,0.04,FA,DH,"DH,UTIL,BE,IL,OF",ACTIVE
Andruw Monasterio,FREEAGENT,0.13,0.08,Bos,SS,"SS,2B/SS,IF,UTIL,BE,IL,DH,2B",ACTIVE
Chase Silseth,FREEAGENT,0.13,0.11,LAA,RP,"P,RP,BE,IL",ACTIVE
Denzel Clarke,FREEAGENT,0.13,0.03,Oak,CF,"CF,OF,UTIL,BE,IL",SIXTY_DAY_DL
Drew Thorpe,FREEAGENT,0.13,0.01,ChW,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Evan Phillips,FREEAGENT,0.13,0.07,LAD,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Hoby Milner,FREEAGENT,0.13,0.06,ChC,RP,"P,RP,BE,IL",FIFTEEN_DAY_DL
Hunter Barco,FREEAGENT,0.13,0.07,Pit,SP,"P,SP,BE,IL,RP",DAY_TO_DAY
Jonathan Loaisiga,FREEAGENT,0.13,0.13,Ari,RP,"P,RP,BE,IL",ACTIVE
Jorbit Vivas,FREEAGENT,0.13,0.09,Wsh,2B,"2B,3B,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Jose Fermin,FREEAGENT,0.13,0.1,StL,2B,"2B,2B/SS,IF,UTIL,BE,IL,OF,LF,CF,3B,1B/3B",ACTIVE
Kendry Rojas,FREEAGENT,0.13,0.06,Min,SP,"P,SP,BE,IL",ACTIVE
Max Schuemann,FREEAGENT,0.13,0.1,NYY,2B,"2B,3B,SS,2B/SS,1B/3B,IF,UTIL,BE,IL,OF",ACTIVE
Pierce Johnson,FREEAGENT,0.13,0.09,Cin,RP,"P,RP,BE,IL",ACTIVE
Scott Barlow,FREEAGENT,0.13,0.09,FA,RP,"P,RP,BE,IL",ACTIVE
Tim Mayza,FREEAGENT,0.13,0.12,Phi,RP,"P,RP,BE,IL,SP",ACTIVE
Yohandy Morales,FREEAGENT,0.13,0.01,Wsh,1B,"1B,3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Adrian Del Castillo,FREEAGENT,0.12,0.06,Ari,DH,"DH,UTIL,BE,IL,C",ACTIVE
Albert Suarez,FREEAGENT,0.12,0.1,Bal,RP,"P,RP,BE,IL",ACTIVE
Braden Shewmake,FREEAGENT,0.12,0.03,Hou,SS,"SS,2B/SS,IF,UTIL,BE,IL,3B,1B/3B",TEN_DAY_DL
Brant Hurter,FREEAGENT,0.12,0.03,Det,RP,"P,RP,BE,IL",SIXTY_DAY_DL
CJ Kayfus,FREEAGENT,0.12,0.05,Cle,RF,"1B,1B/3B,IF,RF,OF,UTIL,BE,IL",ACTIVE
Caleb Ferguson,FREEAGENT,0.12,0.1,Cin,RP,"P,RP,BE,IL",ACTIVE
DL Hall,FREEAGENT,0.12,0.03,Mil,RP,"P,RP,BE,IL",FIFTEEN_DAY_DL
Dane Myers,FREEAGENT,0.12,0.05,Cin,CF,"CF,RF,OF,UTIL,BE,IL",TEN_DAY_DL
Daniel Espino,FREEAGENT,0.12,0.07,Cle,SP,"P,SP,BE,IL,RP",ACTIVE
Dax Kilby,FREEAGENT,0.12,0.01,NYY,SS,"SS,2B/SS,IF,UTIL,BE,IL",DAY_TO_DAY
Deyvison De Los Santos,FREEAGENT,0.12,0.06,Mia,1B,"1B,3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Emil Morales,FREEAGENT,0.12,0.01,LAD,SS,"SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Ethan Conrad,FREEAGENT,0.12,0.01,ChC,RF,"RF,OF,UTIL,BE,IL",DAY_TO_DAY
Jaden Hill,FREEAGENT,0.12,0.03,Col,RP,"P,RP,BE,IL",FIFTEEN_DAY_DL
Jake Rogers,FREEAGENT,0.12,0.05,Det,C,"C,UTIL,BE,IL",ACTIVE
Jordan Montgomery,FREEAGENT,0.12,0.01,Tex,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Josiah Hartshorn,FREEAGENT,0.12,0.01,ChC,RF,"RF,OF,UTIL,BE,IL",ACTIVE
Rafael Marchan,FREEAGENT,0.12,0.04,Phi,C,"C,UTIL,BE,IL",ACTIVE
Sheng-En Lin,FREEAGENT,0.12,0.1,Cin,DH,"DH,UTIL,P,SP,BE,IL",ACTIVE
Wandy Peralta,FREEAGENT,0.12,0.11,SD,RP,"P,RP,BE,IL,SP",ACTIVE
Yoan Moncada,FREEAGENT,0.12,0.05,LAA,3B,"3B,1B/3B,IF,UTIL,BE,IL",SIXTY_DAY_DL
Alejandro Osuna,FREEAGENT,0.11,0.06,Tex,LF,"LF,RF,OF,UTIL,BE,IL,CF",ACTIVE
Arjun Nimmala,FREEAGENT,0.11,0.01,Tor,SS,"SS,2B/SS,IF,DH,UTIL,BE,IL",DAY_TO_DAY
Carson Whisenhunt,FREEAGENT,0.11,0.04,SF,SP,"P,SP,BE,IL",ACTIVE
Clayton Kershaw,FREEAGENT,0.11,0.07,FA,SP,"P,SP,BE,IL",ACTIVE
Cody Bradford,FREEAGENT,0.11,0.01,Tex,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Cole Winn,FREEAGENT,0.11,0.07,Tex,RP,"P,RP,BE,IL",ACTIVE
Darell Hernaiz,FREEAGENT,0.11,0.07,Oak,SS,"2B,3B,SS,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Drew Pomeranz,FREEAGENT,0.11,0.08,ChC,RP,"P,RP,BE,IL",ACTIVE
Everson Pereira,FREEAGENT,0.11,0.01,ChW,CF,"CF,OF,UTIL,BE,IL,RF",SEVEN_DAY_DL
Grant Anderson,FREEAGENT,0.11,0.1,Mil,RP,"P,RP,BE,IL",ACTIVE
James Outman,FREEAGENT,0.11,0.08,Det,CF,"CF,RF,OF,UTIL,BE,IL,LF",ACTIVE
Jordan Hicks,FREEAGENT,0.11,0.08,ChW,RP,"P,SP,RP,BE,IL",ACTIVE
Josiah Gray,FREEAGENT,0.11,0.01,Wsh,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Jovani Moran,FREEAGENT,0.11,0.06,Bos,RP,"P,SP,RP,BE,IL",ACTIVE
Justin Topa,FREEAGENT,0.11,0.07,FA,RP,"P,RP,BE,IL",ACTIVE
Mitch Bratt,FREEAGENT,0.11,0.04,Ari,SP,"P,SP,BE,IL",ACTIVE
Rob Refsnyder,FREEAGENT,0.11,0.05,Sea,RF,"RF,OF,DH,UTIL,BE,IL",TEN_DAY_DL
Ryan Gusto,FREEAGENT,0.11,0.08,Mia,SP,"P,SP,RP,BE,IL",ACTIVE
Seth Halvorsen,FREEAGENT,0.11,0.07,Col,RP,"P,RP,BE,IL",FIFTEEN_DAY_DL
Thomas Saggese,FREEAGENT,0.11,0.06,StL,2B,"2B,SS,2B/SS,IF,UTIL,BE,IL,LF,OF",ACTIVE
Will Benson,FREEAGENT,0.11,0.06,Cin,RF,"LF,RF,OF,UTIL,BE,IL",ACTIVE
Adam Frazier,FREEAGENT,0.1,0.04,LAA,2B,"2B,2B/SS,IF,LF,OF,UTIL,BE,IL",TEN_DAY_DL
Alexis Diaz,FREEAGENT,0.1,0.09,Tex,RP,"P,RP,BE,IL",ACTIVE
Angel Genao,FREEAGENT,0.1,0.01,Cle,SS,"SS,2B/SS,IF,UTIL,BE,IL",[]
Brent Suter,FREEAGENT,0.1,0.08,LAA,RP,"P,RP,BE,IL",ACTIVE
Brett Sullivan,FREEAGENT,0.1,0.07,Col,C,"C,UTIL,BE,IL,P,RP",ACTIVE
Cionel Perez,FREEAGENT,0.1,0.07,NYM,RP,"P,RP,BE,IL",ACTIVE
Cooper Criswell,FREEAGENT,0.1,0.04,Sea,SP,"P,SP,RP,BE,IL",SIXTY_DAY_DL
Devin Fitz-Gerald,FREEAGENT,0.1,0.02,Wsh,SS,"3B,SS,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Druw Jones,FREEAGENT,0.1,0.02,Ari,CF,"CF,RF,OF,UTIL,BE,IL",ACTIVE
Dylan Moore,FREEAGENT,0.1,0.06,Phi,2B,"2B,SS,2B/SS,IF,RF,OF,UTIL,BE,IL",ACTIVE
Evan Sisk,FREEAGENT,0.1,0.05,Pit,RP,"P,RP,BE,IL",FIFTEEN_DAY_DL
Felnin Celesten,FREEAGENT,0.1,0.01,Sea,SS,"SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Heston Kjerstad,FREEAGENT,0.1,0.03,Bal,LF,"LF,RF,OF,UTIL,BE,IL",ACTIVE
Hunter Feduccia,FREEAGENT,0.1,0.06,TB,C,"C,UTIL,BE,IL",ACTIVE
Jake Fraley,FREEAGENT,0.1,0.03,TB,RF,"RF,OF,UTIL,BE,IL",TEN_DAY_DL
Jose Trevino,FREEAGENT,0.1,0.04,Cin,C,"C,UTIL,BE,IL",ACTIVE
Juan Mejia,FREEAGENT,0.1,0.09,Col,RP,"P,RP,BE,IL",ACTIVE
Kruz Schoolcraft,FREEAGENT,0.1,0.02,SD,SP,"P,SP,BE,IL",ACTIVE
LaMonte Wade Jr.,FREEAGENT,0.1,0.07,Hou,1B,"1B,1B/3B,IF,RF,OF,UTIL,BE,IL",ACTIVE
Luis Hernandez,FREEAGENT,0.1,0.0,SF,SS,"21,SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Luis Medina,FREEAGENT,0.1,0.08,Oak,SP,"P,SP,BE,IL,RP",ACTIVE
Matt Festa,FREEAGENT,0.1,0.08,Cle,RP,"P,RP,BE,IL",ACTIVE
Nick Yorke,FREEAGENT,0.1,0.05,Pit,2B,"1B,2B,2B/SS,1B/3B,IF,UTIL,BE,IL,3B",ACTIVE
Nolan Jones,FREEAGENT,0.1,0.04,ChW,RF,"CF,RF,OF,UTIL,BE,IL",ACTIVE
Oswaldo Cabrera,FREEAGENT,0.1,0.03,NYY,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Tyler Black,FREEAGENT,0.1,0.04,Mil,LF,"1B,1B/3B,IF,LF,OF,UTIL,BE,IL",ACTIVE
Xavier Isaac,FREEAGENT,0.1,0.02,TB,DH,"DH,UTIL,BE,IL",ACTIVE
Ben Casparius,FREEAGENT,0.09,0.03,LAD,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Cole Sulser,FREEAGENT,0.09,0.07,TB,RP,"P,RP,BE,IL",ACTIVE
Gabriel Gonzalez,FREEAGENT,0.09,0.06,Min,LF,"LF,RF,OF,DH,UTIL,BE,IL",ACTIVE
Hector Rodriguez,FREEAGENT,0.09,0.02,Cin,LF,"LF,RF,OF,UTIL,BE,IL",ACTIVE
Hunter Harvey,FREEAGENT,0.09,0.02,ChC,RP,"P,RP,BE,IL",SIXTY_DAY_DL
J.C. Escarra,FREEAGENT,0.09,0.04,NYY,C,"C,UTIL,BE,IL",ACTIVE
Jace Jung,FREEAGENT,0.09,0.02,Det,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Jackson Ferris,FREEAGENT,0.09,0.02,LAD,SP,"P,SP,BE,IL",ACTIVE
Jaison Chourio,FREEAGENT,0.09,0.02,Cle,CF,"CF,OF,UTIL,BE,IL",ACTIVE
Jim Jarvis,FREEAGENT,0.09,0.05,Atl,SS,"SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Jordan Wicks,FREEAGENT,0.09,0.06,ChC,RP,"P,RP,BE,IL",ACTIVE
Mason Englert,FREEAGENT,0.09,0.07,TB,RP,"P,RP,BE,IL",ACTIVE
Max Kepler,FREEAGENT,0.09,0.05,Ari,LF,"LF,RF,OF,UTIL,BE,IL",ACTIVE
Ramon Urias,FREEAGENT,0.09,0.02,StL,3B,"2B,3B,2B/SS,1B/3B,IF,UTIL,BE,IL",SIXTY_DAY_DL
Randy Rodriguez,FREEAGENT,0.09,0.01,SF,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Seaver King,FREEAGENT,0.09,0.02,Wsh,SS,"SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Tanner McDougal,FREEAGENT,0.09,0.01,ChW,SP,"P,SP,BE,IL",DAY_TO_DAY
Tejay Antone,FREEAGENT,0.09,0.07,Cin,RP,"P,RP,BE,IL",ACTIVE
Termarr Johnson,FREEAGENT,0.09,0.01,Pit,2B,"2B,2B/SS,IF,UTIL,BE,IL",ACTIVE
Tsung-Che Cheng,FREEAGENT,0.09,0.07,Bos,SS,"3B,SS,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Tyler Heineman,FREEAGENT,0.09,0.05,LAA,C,"C,UTIL,BE,IL",ACTIVE
Alimber Santa,FREEAGENT,0.08,0.06,Hou,RP,"P,RP,BE,IL",ACTIVE
Austin Warren,FREEAGENT,0.08,0.07,NYM,RP,"P,RP,BE,IL",ACTIVE
Cam Collier,FREEAGENT,0.08,0.01,Cin,1B,"1B,3B,1B/3B,IF,DH,UTIL,BE,IL",ACTIVE
Christian Encarnacion-Strand,FREEAGENT,0.08,0.03,Bal,1B,"1B,3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Connor Phillips,FREEAGENT,0.08,0.07,Cin,RP,"P,RP,BE,IL",ACTIVE
Eric Haase,FREEAGENT,0.08,0.05,SF,C,"C,UTIL,BE,IL",ACTIVE
Hayden Birdsong,FREEAGENT,0.08,0.02,SF,RP,"P,SP,RP,BE,IL",SIXTY_DAY_DL
Ike Irish,FREEAGENT,0.08,0.02,Bal,C,"C,1B,1B/3B,IF,RF,OF,UTIL,BE,IL",ACTIVE
Jake Bird,FREEAGENT,0.08,0.07,NYY,RP,"P,RP,BE,IL",ACTIVE
Jeferson Quero,FREEAGENT,0.08,0.03,Mil,C,"C,DH,UTIL,BE,IL",ACTIVE
